symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,aggressive,2240,2026-03-23 17:00:00,long,0.6868,0.2,0.204,1.4508,normal,high,normal,False,normal,full,1.0,0.0948,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2243,2026-03-23 20:00:00,long,0.7108,0.2,0.2244,1.7432,normal,high,normal,False,low,full,1.0,0.0963,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2274,2026-03-25 03:00:00,long,0.7341,0.1,0.132,1.3402,normal,normal,normal,False,low,full,1.0,0.098,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2276,2026-03-25 05:00:00,long,0.6507,0.1,0.132,0.782,normal,normal,normal,False,low,full,1.0,0.0983,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2343,2026-03-28 00:00:00,long,0.6662,0.5,0.288,0.5675,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,aggressive,2344,2026-03-28 01:00:00,long,0.675,0.5,0.204,0.614,normal,low,strong,True,normal,full,1.0,0.0893,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2348,2026-03-28 05:00:00,long,0.6699,0.5,0.2244,0.4124,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,aggressive,2394,2026-03-30 03:00:00,long,0.676,0.2,0.2244,0.9352,normal,high,normal,False,low,full,1.0,0.0912,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2397,2026-03-30 06:00:00,long,0.6658,0.2,0.2244,0.9263,normal,high,normal,False,low,full,1.0,0.0916,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2409,2026-03-30 18:00:00,long,0.7702,0.2,0.2244,1.3045,normal,high,normal,False,low,full,1.0,0.0906,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2411,2026-03-30 20:00:00,long,0.707,0.2,0.2244,0.9685,normal,high,normal,False,low,full,1.0,0.0906,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2413,2026-03-30 22:00:00,long,0.7483,0.2,0.2244,1.182,normal,high,normal,False,low,full,1.0,0.0909,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2439,2026-04-01 00:00:00,long,0.7071,0.2,0.2244,1.0019,normal,high,normal,False,low,full,1.0,0.0929,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2448,2026-04-01 09:00:00,long,0.6556,0.1,0.132,0.5022,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,aggressive,2465,2026-04-02 02:00:00,long,0.6834,0.2,0.1836,1.0328,normal,high,normal,False,high,full,1.0,0.0914,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2467,2026-04-02 04:00:00,long,0.7641,0.2,0.204,1.4603,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2471,2026-04-02 08:00:00,long,0.7578,0.2,0.204,1.3804,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2473,2026-04-02 10:00:00,long,0.7688,0.2,0.1445,1.3967,normal,high,strong,True,normal,full,1.0,0.091,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2487,2026-04-03 00:00:00,long,0.684,0.5,0.3168,0.7826,normal,low,normal,False,low,full,1.0,0.091,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2557,2026-04-05 22:00:00,long,0.6524,0.1,0.0765,0.5075,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,aggressive,2558,2026-04-05 23:00:00,long,0.6692,0.2,0.1301,0.7357,normal,high,strong,True,high,full,1.0,0.0942,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2560,2026-04-06 01:00:00,long,0.864,0.2,0.0975,1.9762,very_high,high,strong,True,high,full,1.0,0.095,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2562,2026-04-06 03:00:00,long,0.9239,0.2,0.1084,2.2977,very_high,high,strong,True,normal,full,1.0,0.0955,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2564,2026-04-06 05:00:00,long,0.8002,0.2,0.1084,1.5144,very_high,high,strong,True,normal,full,1.0,0.0955,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2566,2026-04-06 07:00:00,long,0.8514,0.2,0.1192,1.6998,very_high,high,strong,True,low,full,1.0,0.0956,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2581,2026-04-06 22:00:00,long,0.7388,0.2,0.1445,1.0439,normal,high,strong,True,normal,full,1.0,0.094,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2583,2026-04-07 00:00:00,long,0.8442,0.1,0.0574,1.4033,very_high,normal,strong,True,high,full,1.0,0.0935,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2585,2026-04-07 02:00:00,long,0.8356,0.1,0.0701,1.3005,very_high,normal,strong,True,low,full,1.0,0.0934,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2587,2026-04-07 04:00:00,long,0.7376,0.1,0.0935,0.8078,normal,normal,strong,True,low,full,1.0,0.0941,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2589,2026-04-07 06:00:00,long,0.7032,0.1,0.132,0.6636,normal,normal,normal,False,low,full,1.0,0.0945,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2603,2026-04-07 20:00:00,long,0.8233,0.2,0.0975,1.5993,very_high,high,strong,True,high,full,1.0,0.097,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2605,2026-04-07 22:00:00,long,0.721,0.2,0.1301,1.3832,normal,high,strong,True,high,full,1.0,0.1021,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2607,2026-04-08 00:00:00,long,0.7467,0.2,0.1301,1.6232,normal,high,strong,True,high,full,1.0,0.1011,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2609,2026-04-08 02:00:00,long,0.6588,0.2,0.1301,1.1332,normal,high,strong,True,high,full,1.0,0.102,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2621,2026-04-08 14:00:00,long,0.7873,0.2,0.1301,1.4364,normal,high,strong,True,high,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2625,2026-04-08 18:00:00,long,0.7846,0.1,0.0935,1.2958,normal,normal,strong,True,low,full,1.0,0.1001,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2639,2026-04-09 08:00:00,long,0.7741,0.2,0.2244,2.1179,normal,high,normal,False,low,full,1.0,0.1019,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2646,2026-04-09 15:00:00,long,0.6886,0.2,0.1445,1.0846,normal,high,strong,True,normal,full,1.0,0.1039,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2648,2026-04-09 17:00:00,long,0.7317,0.2,0.2244,1.3781,normal,high,normal,False,low,full,1.0,0.1033,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2651,2026-04-09 20:00:00,long,0.813,0.1,0.099,1.7686,very_high,normal,normal,False,low,full,1.0,0.1039,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2653,2026-04-09 22:00:00,long,0.7978,0.2,0.1301,2.1776,normal,high,strong,True,high,full,1.0,0.108,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2655,2026-04-10 00:00:00,long,0.8298,0.2,0.0975,2.6254,very_high,high,strong,True,high,full,1.0,0.1098,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2657,2026-04-10 02:00:00,long,0.7184,0.2,0.1445,2.0137,normal,high,strong,True,normal,full,1.0,0.1095,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2675,2026-04-10 20:00:00,long,0.7551,0.1,0.085,1.6341,normal,normal,strong,True,normal,full,1.0,0.1123,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2677,2026-04-10 22:00:00,long,0.7158,0.2,0.1301,1.4412,normal,high,strong,True,high,full,1.0,0.1155,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2709,2026-04-12 06:00:00,long,0.8022,0.1,0.0701,1.9734,very_high,normal,strong,True,low,full,1.0,0.1107,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2769,2026-04-14 18:00:00,long,0.8096,0.1,0.09,1.5107,very_high,normal,normal,False,normal,full,1.0,0.11,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2771,2026-04-14 20:00:00,long,0.8264,0.1,0.099,1.6245,very_high,normal,normal,False,low,full,1.0,0.1095,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2780,2026-04-15 05:00:00,long,0.6707,0.1,0.108,0.8882,normal,normal,normal,False,high,full,1.0,0.113,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2783,2026-04-15 08:00:00,long,0.7868,0.1,0.12,1.3659,normal,normal,normal,False,normal,full,1.0,0.1127,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2805,2026-04-16 06:00:00,long,0.7033,0.1,0.12,0.9684,normal,normal,normal,False,normal,full,1.0,0.1182,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2807,2026-04-16 08:00:00,long,0.7742,0.1,0.108,1.2844,normal,normal,normal,False,high,full,1.0,0.118,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2809,2026-04-16 10:00:00,long,0.7024,0.2,0.204,1.023,normal,high,normal,False,normal,full,1.0,0.1176,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2811,2026-04-16 12:00:00,long,0.7589,0.2,0.1301,1.3824,normal,high,strong,True,high,full,1.0,0.1214,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2849,2026-04-18 02:00:00,long,0.6738,0.1,0.132,1.339,normal,normal,normal,False,low,full,1.0,0.1307,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2879,2026-04-19 08:00:00,long,0.7114,0.1,0.132,1.1805,normal,normal,normal,False,low,full,1.0,0.1252,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2881,2026-04-19 10:00:00,long,0.7541,0.5,0.2244,1.2901,normal,low,strong,True,low,full,1.0,0.125,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2894,2026-04-19 23:00:00,long,0.6993,0.1,0.0935,1.2036,normal,normal,strong,True,low,full,1.0,0.1215,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2920,2026-04-21 01:00:00,long,0.7471,0.5,0.3168,1.2458,normal,low,normal,False,low,full,1.0,0.1263,0.0,0.0,0.0,taken
ARB/USDT,aggressive,2922,2026-04-21 03:00:00,long,0.6545,0.5,0.2244,0.6777,normal,low,strong,True,low,full,1.0,0.1264,0.0,0.0,0.0,taken
